0,0,0,0,0," ",0
1,3252898,1188498,0,0,2020-12-18-to-2020-12-24-partial,177
2,2827328,793020,0,0,2020-12-25-to-2020-12-31,177
3,2401622,621761,0,0,2021-01-01-to-2021-01-07,177
4,2224674,508313,0,0,2021-01-08-to-2021-01-14,177
5,1817393,422425,0,0,2021-01-15-to-2021-01-21,177
6,1942868,369739,0,0,2021-01-22-to-2021-01-28,177
7,1905212,333071,0,0,2021-01-29-to-2021-02-04,177
8,2046239,306198,0,0,2021-02-05-to-2021-02-11,177
9,1717713,229982,0,0,2021-02-12-to-2021-02-18-partial,177
10,1795320,248013,0,0,2021-02-19-to-2021-02-25,177
11,1564775,229286,0,0,2021-02-26-to-2021-03-04,177
12,1700319,222852,0,0,2021-03-05-to-2021-03-11,177
